2040.00,20412011776
3060.00,20412011785
3060.00,20412011788
4080.00,20413012306
8000.00,20413012312
15300.00,20413012332
3060.00,20413012335
2040.00,20413013563
6120.00,20413014681
4080.00,20413016765
10200.00,20413017407
1020.00,20413017422
5100.00,20413017987
7650.00,20413017990
2040.00,20413018542
3060.00,20413019126
4080.00,20413019150
10200.00,20413019686
3060.00,20413021198
2142.00,20413021216
8000.00,20413021687
6120.00,20413022155
4080.00,20413022595
2448.00,20413022616
1581.00,20414023087
8000.00,20414023489
8160.00,20414023495
2040.00,20414023539
6120.00,20414023993
3570.00,20414023996
3060.00,20414024014
2040.00,20414024365
2040.00,20414024717
1020.00,20414024732
4080.00,20414024740
4590.00,20414025084
1020.00,20414025120
2040.00,20414025137
2040.00,20414025153
10200.00,20414025158
8000.00,20414025165
8000.00,20414025168
2040.00,20414025500
2040.00,20414025816
1530.00,20414025830
8000.00,20414025839
2040.00,20414026527
8000.00,20414026823
10200.00,20414027014
5100.00,20414027045
4080.00,20414027067
1020.00,20414027325
5100.00,20414027349
2040.00,20414027363
1020.00,20414027406
2550.00,20414027643
1632.00,20414028420
8000.00,20414028866
2040.00,20414029056
10200.00,20415029725
2040.00,20415029905
408.00,20415029909
8000.00,20415029932
10200.00,20415029938
2040.00,20415030103
2958.00,20415030501
2040.00,20415030507
8160.00,20415030988
7140.00,20415031000
2040.00,20415031232
2244.00,20415031440
2040.00,20415031840
3060.00,20415032235
2040.00,20415032430
7140.00,20415032737
3060.00,20415032906
7650.00,20415032939
2040.00,20416000613
2000.00,302150000000
2000.00,360411000000
4000.00,482105000000
1000.00,835447000000
6000.00,1261821505
2000.00,2741249905
1000.00,15390421443
3060.00,20504006654
10200.00,20505007764
2448.00,20505008051
5100.00,20505009057
2040.00,20505009570
2040.00,20505009590
4080.00,20505010234
4080.00,20505010260
2550.00,20506010777
2040.00,20506011052
5100.00,20506011590
4080.00,20506011833
1020.00,20506011855
3060.00,20506011858
2040.00,20506012102
7752.00,20506012111
2040.00,20506012118
8000.00,20506012369
2550.00,20506013690
6120.00,20506014014
2244.00,20506015000
8000.00,20506015364
3060.00,20506016110
5125.00,20506016332
1020.00,20506016342
5100.00,20507018451
3060.00,20507018800
3060.00,20507018809
7140.00,20507018820
5100.00,20507019154
8000.00,20507019536
1632.00,20507019542
8000.00,20507020334
3876.00,20507020815
1224.00,20507021770
5100.00,20507023041
8000.00,20507023994
5712.00,20508025287
1020.00,20508026067
20400.00,20508026499
3672.00,20508026923
10200.00,20508027387
8000.00,20508027395
8000.00,20508028689
8000.00,20508031364
1020.00,20508031367
3060.00,20508031853
2040.00,20508032300
3060.00,20508032319
3060.00,20508033653
8000.00,20509034684
510.00,20509035599
5100.00,20509036109
8000.00,20509036555
8000.00,20509036578
5100.00,20509037955
8000.00,20509037975
4080.00,20509038510
5100.00,20509039030
20400.00,20509039936
1530.00,20509040348
11220.00,20509040354
8000.00,20509040800
2040.00,20509040809
10200.00,20510043385
8000.00,20510044905
4896.00,20510045416
1020.00,20510046319
510.00,20510050462
4080.00,20510051303
2040.00,20510051760
2040.00,20511052694
8670.00,20511055406
1020.00,20511056432
8000.00,20511056923
5100.00,20511056979
1020.00,20511056982
4590.00,20511056990
2448.00,20511058523
1530.00,20511059040
2040.00,20511060553
1020.00,20511062198
4080.00,20511062201
13056.00,20511062207
5100.00,20511062768
3060.00,20512063916
2448.00,20512072016
1224.00,20512072687
2448.00,20512073341
2550.00,20513075821
5100.00,20513077052
2040.00,20513077092
1020.00,20513077620
2040.00,20513078205
3060.00,20513078763
612.00,20513078800
10200.00,20513078815
3570.00,20513079391
1224.00,20513079397
8000.00,20513079890
2040.00,20513079902
4080.00,20513081040
3060.00,20513081056
2040.00,20513081059
2244.00,20513082132
2040.00,20513083221
9690.00,20513084238
3060.00,20513084251
1632.00,20513084743
816.00,20513084758
2550.00,20513085263
10200.00,20513085771
5100.00,20513085774
3060.00,20514086311
2550.00,20514086888
3060.00,20514086912
8000.00,20514087429
5100.00,20514087905
7140.00,20514087951
2550.00,20514088465
4080.00,20514089032
8000.00,20514089039
1530.00,20514089548
2040.00,20514090050
3264.00,20514090071
5100.00,20514091059
1020.00,20514091547
3060.00,20514093258
8160.00,20514094308
2040.00,20514094340
4080.00,20514094852
10200.00,20514094861
3060.00,20514095269
8000.00,20514095720
4692.00,20514095742
2040.00,20515000896
4590.00,20515001305
2040.00,20515001680
3060.00,20515001686
5100.00,20515096632
8160.00,20515098003
1500.00,136965000000
2000.00,188998000000
3000.00,939741000000
2040.00,20604021252
10200.00,20604022043
8160.00,20605022170
2040.00,20605022617
2550.00,20605022811
50490.00,20605023433
4080.00,20605024342
5100.00,20605024348
8000.00,20606026981
5100.00,20606027423
8160.00,20606028364
1530.00,20606029032
2040.00,20606029636
2040.00,20606029975
8000.00,20606030306
2652.00,20607032805
1020.00,20607033204
8000.00,20607033207
4080.00,20607036606
8000.00,20607037460
2040.00,20607038383
5100.00,20607038850
10200.00,20608040903
8000.00,20608042378
2040.00,20608042381
12240.00,20608042384
8000.00,20608045407
3060.00,20608046011
2448.00,20608046968
2040.00,20609052286
4896.00,20609055624
5100.00,20609058194
8000.00,20609058637
2040.00,20609059621
8000.00,20609059628
3060.00,20609060719
4080.00,20609060722
10200.00,20610065958
5100.00,20610067666
2040.00,20610068817
4080.00,20610070626
5100.00,20611072373
2142.00,20611074088
1020.00,20611079220
1530.00,20611079669
5100.00,20611081333
1224.00,20611081337
15300.00,20611081868
2040.00,20611081886
8000.00,20611082417
6120.00,20611082897
510.00,20612083524
8000.00,20612083591
1530.00,20612086666
8000.00,20612089798
10200.00,20612091811
2040.00,20612092430
8000.00,20613000984
2040.00,20613000987
2040.00,20613003326
4080.00,20613003351
2244.00,20613003354
4080.00,20613003357
8000.00,20613003870
2040.00,20613007690
2040.00,20613096624
3060.00,20613099195
4080.00,20613099857
2040.00,20614008235
15300.00,20614008693
8000.00,20614009695
3060.00,20614010161
2448.00,20614010173
5100.00,20614012230
8000.00,20614012502
2550.00,20614016367
12240.00,20614016370
1020.00,20614017318
3060.00,20615017748
1020.00,20615018567
2040.00,20615023082
10000.00,311592000000
2000.00,418944000000
2000.00,717543000000
1500.00,741333000000
1000.00,779971000000
8160.00,20705043700
6120.00,20705044212
4080.00,20705044688
20400.00,20705045437
8000.00,20706047918
2040.00,20706048707
8000.00,20706049547
2040.00,20706049905
3060.00,20706050758
2040.00,20706051225
4080.00,20706052057
6120.00,20707053899
8000.00,20707053915
1530.00,20707054791
4080.00,20707056439
2040.00,20707057035
2550.00,20707057676
5100.00,20707057688
2754.00,20707058922
5100.00,20707058944
8000.00,20707060343
2040.00,20707060978
8000.00,20707061041
8000.00,20707061047
2856.00,20707063144
8000.00,20708063909
8000.00,20708064659
5100.00,20708066997
2040.00,20708069072
8000.00,20708069833
10200.00,20708069836
5100.00,20708072203
5100.00,20708073728
10200.00,20708075288
8000.00,20708076050
2040.00,20709077546
2040.00,20709080743
11220.00,20709082999
3570.00,20709089134
3060.00,20710000637
10200.00,20710090720
8000.00,20710092187
2040.00,20710092986
2040.00,20710096100
2550.00,20710097721
4080.00,20710099227
8000.00,20711003647
8160.00,20711004366
10200.00,20711005187
8000.00,20711009253
3060.00,20711009288
1224.00,20711009987
8000.00,20711010344
3060.00,20712012250
1326.00,20712012253
10200.00,20712012471
1224.00,20712012801
1020.00,20712013858
4080.00,20712015609
5100.00,20713017364
2754.00,20713017659
1020.00,20713017985
6120.00,20713018667
4080.00,20713018941
1530.00,20713019318
2040.00,20713021009
4080.00,20714023659
4080.00,20714023987
8160.00,20714024721
4080.00,20714025133
10200.00,20714026824
2040.00,20715028464
2448.00,20715030255
5100.00,20715032192
5100.00,20715033263
500.00,245551000000
800.00,333921000000
2000.00,467725000000
2000.00,478810000000
4000.00,697378000000
6000.00,800214000000
1000.00,973346000000
6120.00,20312016314
5100.00,20313002151
2040.00,20805053636
8000.00,20806055575
8000.00,20806055864
612.00,20806056796
2040.00,20806057162
5100.00,20806058743
3060.00,20807059177
1224.00,20807059186
5202.00,20807060409
8000.00,20807061911
2448.00,20807063244
1530.00,20808074060
10200.00,20809078611
2040.00,20809078639
40800.00,20809079108
8000.00,20809079683
2040.00,20809080273
8000.00,20809082037
8000.00,20809083194
3060.00,20809084301
3060.00,20810090355
3060.00,20810092529
2754.00,20810093047
1224.00,20811000472
6120.00,20811001586
2040.00,20811002704
2040.00,20811096053
6120.00,20811099383
2040.00,20812007400
10200.00,20812007449
4080.00,20812009294
2040.00,20812009964
8000.00,20812012706
2040.00,20812014704
1530.00,20813018972
1530.00,20813019000
1020.00,20813019006
9180.00,20813020165
8160.00,20813021295
2448.00,20813022365
1530.00,20813024457
10200.00,20813025477
1020.00,20814029484
3672.00,20814030000
4080.00,20814030532
3060.00,20815034431
2550.00,20904058878
3060.00,20905060327
4080.00,20905060521
6120.00,20905060719
2040.00,20905061575
8000.00,20905061834
2040.00,20905062086
5610.00,20905062096
3060.00,20905063298
7140.00,20905063611
8000.00,20905064255
2040.00,20906065137
8000.00,20906066579
2040.00,20906068529
10200.00,20907071188
3060.00,20907071222
2448.00,20907071681
10200.00,20907073720
2040.00,20907075460
5100.00,20907075475
5100.00,20907076024
4080.00,20907076626
3060.00,20907076629
3060.00,20907077763
2448.00,20907078279
4080.00,20907078282
6120.00,20907078291
10200.00,20907079336
3060.00,20908080517
4896.00,20908082274
8000.00,20908082925
12240.00,20908082938
8000.00,20908083544
8000.00,20908083596
6120.00,20908087998
3060.00,20908089643
8000.00,20908089646
2040.00,20909090899
1530.00,20909092187
4080.00,20909092201
6120.00,20909092231
8000.00,20909093490
2040.00,20909093506
5100.00,20909093518
1020.00,20909094761
5100.00,20909094767
3060.00,20909096591
10200.00,20909097792
8000.00,20909099019
2040.00,20909099773
3060.00,20910001535
3060.00,20910001536
17952.00,20910002694
5100.00,20910003998
2040.00,20910005208
8000.00,20910006461
8000.00,20910007150
1020.00,20910008992
5100.00,20910010164
1224.00,20910010780
8000.00,20911012796
2040.00,20911014752
6120.00,20911015409
1020.00,20911016076
20400.00,20911018176
10200.00,20911018186
10200.00,20911019693
8000.00,20911020351
8670.00,20912023064
3060.00,20912023887
3468.00,20912023908
3060.00,20912024620
1530.00,20912024680
5610.00,20912026108
2040.00,20912027627
2040.00,20912028367
2040.00,20912029135
8000.00,20912030030
8000.00,20912030036
6120.00,20912031733
1020.00,20912032504
2040.00,20912032513
4896.00,20912033289
8000.00,20912034092
8000.00,20912034847
8000.00,20912035599
2040.00,20913036468
8000.00,20913038250
2040.00,20913038253
4080.00,20913041171
2448.00,20913042011
2040.00,20913042040
4080.00,20913042689
1530.00,20913042698
9180.00,20913042731
5100.00,20913043325
1020.00,20913044815
2040.00,20913045533
8160.00,20913045549
2040.00,20913046935
8000.00,20914047781
2550.00,20914047800
8160.00,20914048698
5100.00,20914049555
10200.00,20914051692
2040.00,20914053009
2550.00,20914054491
8160.00,20915054895
1000.00,226478000000
2000.00,347918000000
500.00,381422000000
1000.00,510174000000
2000.00,581979000000
1600.00,740336000000
2000.00,772637000000
2000.00,935831000000
7140.00,21004075590
1530.00,21004076361
2040.00,21004077275
12240.00,21004077281
8000.00,21005077661
2040.00,21005078649
5100.00,21006083297
2550.00,21006085010
2040.00,21006085427
9180.00,21006086979
2040.00,21006086991
2040.00,21006086994
8000.00,21006087969
3570.00,21007088447
2040.00,21007089050
3060.00,21007090104
8000.00,21007090630
8000.00,21007091785
6120.00,21007092896
2040.00,21007096419
5100.00,21008000165
2040.00,21008002246
8000.00,21008003577
5100.00,21008004794
10200.00,21008004822
10200.00,21008005434
9690.00,21008005450
8000.00,21008005453
10200.00,21008006872
3060.00,21008006875
12240.00,21008097052
5100.00,21008097630
2040.00,21008098902
10200.00,21008098923
5100.00,21008098929
5100.00,21009008352
1530.00,21009010535
5100.00,21009015097
8000.00,21009015109
8000.00,21009015714
1020.00,21009015719
5100.00,21009016362
8000.00,21009017004
5100.00,21009017023
8000.00,21010019012
10200.00,21010021012
3060.00,21010021669
8000.00,21010022353
2040.00,21010023691
3060.00,21010025000
2550.00,21010025669
8000.00,21011029580
6120.00,21011030328
5100.00,21011030343
2040.00,21011032518
2040.00,21011032521
2040.00,21011033258
3264.00,21011038468
8000.00,21011039869
8000.00,21012041377
8000.00,21012041417
4080.00,21012042287
2040.00,21012043243
10200.00,21012044108
3060.00,21012045873
10200.00,21012045876
2040.00,21012045888
4794.00,21012045894
4080.00,21012045897
4080.00,21012045903
2040.00,21012046764
1734.00,21012046783
8000.00,21012047641
2550.00,21012049497
8000.00,21012050306
1428.00,21012051288
8000.00,21012052174
3060.00,21012052199
2040.00,21012053006
3060.00,21012053905
8000.00,21012053928
4080.00,21013054722
1020.00,21013057122
4080.00,21013057842
2040.00,21013057857
4080.00,21013058491
3060.00,21013058506
30600.00,21013059826
3060.00,21013059829
3060.00,21013059847
2040.00,21013060567
8000.00,21013061279
2040.00,21013061993
8000.00,21013062725
8000.00,21013063362
8000.00,21013063368
2040.00,21013063986
2040.00,21013064004
8000.00,21013064686
5100.00,21013065314
2040.00,21013065954
9180.00,21014067261
5100.00,21014067268
2550.00,21014070510
2550.00,21014070523
3060.00,21014071172
8000.00,21014074634
10200.00,21014075748
7140.00,21014075752
3060.00,21015076327
15300.00,21015077305
3060.00,21015078314
5100.00,21015078351
3060.00,21015080427
4590.00,21015081846
2040.00,21015082832
1530.00,21015083330
5000.00,348705000000
2000.00,813566000000
8000.00,21103001268
4080.00,21103001553
10200.00,21104001935
3060.00,21104003455
8000.00,21105004190
2448.00,21105004400
2040.00,21109038854
2652.00,21109038857
8000.00,21109039544
10200.00,21109040173
6120.00,21109044970
2040.00,21110047602
5100.00,21110048267
2040.00,21110049591
10200.00,21110050323
1224.00,21110053586
3060.00,21110057020
1530.00,21111058449
2040.00,21111058462
8000.00,21111061229
2142.00,21111062692
1530.00,21111062717
8000.00,21111063372
8160.00,21111068944
4080.00,21112072672
1020.00,21112073427
4080.00,21112074192
4080.00,21112075916
2040.00,21112079660
8000.00,21112080616
8000.00,21112081589
10200.00,21112082461
15300.00,21112083269
4080.00,21113086650
1530.00,21113088155
2040.00,21113088164
2040.00,21113089579
4590.00,21113091786
3060.00,21113092489
6120.00,21113092492
4080.00,21113092533
3060.00,21113092542
8000.00,21113092548
2040.00,21113092551
8000.00,21113093212
3060.00,21113093248
10200.00,21113093905
8000.00,21113094502
2040.00,21113094514
17544.00,21113094517
38760.00,21113094528
3060.00,21113095661
4080.00,21114001126
2040.00,21114001773
2040.00,21114004579
5100.00,21114097696
2550.00,21114098276
2040.00,21114098293
5100.00,21114098894
3060.00,21114098897
2040.00,21114099381
2040.00,21115009558
4080.00,21115012519
8000.00,21115013945
400.00,180345000000
2000.00,432992000000
4000.00,452209000000
500.00,588441000000
20000.00,741603000000
2000.00,747126000000
5100.00,21204034199
8160.00,21204034365
10200.00,21205035019
2040.00,21205035864
5100.00,21205036043
8160.00,21205036229
3060.00,21205037147
4080.00,21206039505
8000.00,21206039513
5100.00,21206040850
10200.00,21206040861
10200.00,21206042457
1020.00,21207048791
1530.00,21207052349
8160.00,21207053028
2040.00,21207053062
3060.00,21208057314
2040.00,21208058675
5100.00,21208064278
1530.00,21208064303
2754.00,21208064306
8000.00,21208064983
2040.00,21209067100
10200.00,21209070518
4080.00,21209073725
1530.00,21209073750
8000.00,21209074647
2040.00,21210080333
20400.00,21210086509
8000.00,21210087114
510.00,21210088500
2040.00,21211091934
1530.00,21211092594
8000.00,21211092617
3060.00,21212001056
2040.00,21212007936
10200.00,21212007961
2040.00,21213013556
6120.00,21213017893
30600.00,21214024046
3060.00,21214026520
1000.00,790131000000
3876.00,21313003949
2040.00,21404029339
3060.00,21406033336
8160.00,21406035946
2040.00,21406036735
10200.00,21407041029
10200.00,21407042533
3876.00,21407043062
51000.00,21407044106
3060.00,21408047244
6120.00,21408050889
2040.00,21408053632
3060.00,21408054284
20400.00,21408054963
3264.00,21409058935
8000.00,21409060280
2550.00,21409064070
5100.00,21410076763
5100.00,21411082422
6120.00,21411084355
8000.00,21411084379
3060.00,21411085634
6120.00,21411086338
2040.00,21411090294
2040.00,21412000119
2040.00,21412091010
15300.00,21412093784
3060.00,21412099368
2040.00,21413002871
5610.00,21413004846
1020.00,21413008162
4080.00,21413010476
8160.00,21414012247
6120.00,21414016938
10000.00,451290000000
6000.00,650325000000
10000.00,674845000000
11200.00,850689000000
3570.00,21505043859
10200.00,21505043951
2040.00,21505045180
5100.00,21506047205
5100.00,21506048112
8160.00,21506048415
3060.00,21506049076
